Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
2884292,2884292,movement,1783,197,1707233617173
2884292,2884292,movement,1800,198,1707233617188
2884292,2884292,movement,1812,201,1707233617205
2884292,2884292,movement,1821,206,1707233617223
2884292,2884292,movement,1828,215,1707233617239
2884292,2884292,movement,1830,222,1707233617255
2884292,2884292,movement,1831,225,1707233617271
2884292,2884292,movement,1831,227,1707233617288
2884292,2884292,movement,1831,228,1707233617306
2884292,2884292,movement,1831,226,1707233617345
2884292,2884292,movement,1831,224,1707233617359
2884292,2884292,movement,1831,223,1707233617366
2884292,2884292,movement,1830,221,1707233617374
2884292,2884292,movement,1828,216,1707233617390
2884292,2884292,movement,1826,210,1707233617405
2884292,2884292,movement,1826,197,1707233617423
2884292,2884292,movement,1830,180,1707233617442
2884292,2884292,movement,1833,164,1707233617458
2884292,2884292,movement,1833,162,1707233617472
2884292,2884292,movement,1833,160,1707233617488
2884292,2884292,movement,1833,159,1707233617506
2884292,2884292,movement,1832,160,1707233617572
2884292,2884292,movement,1829,162,1707233617604
2884292,2884292,movement,1828,162,1707233617606
2884292,2884292,movement,1827,162,1707233617626
2884292,2884292,movement,1827,163,1707233617693
2884292,2884292,movement,1827,164,1707233617705
2884292,2884292,movement,1826,166,1707233617722
2884292,2884292,movement,1826,167,1707233617739
2884292,2884292,movement,1826,168,1707233617755
2884292,2884292,mousedown,1826,168,1707233617949
2884292,2884292,mouseup,1826,168,1707233618207
2884292,2884292,singleclick,1826,168,1707233618208
2884292,2884292,movement,1391,268,1707233619023
2884292,2884292,movement,1373,274,1707233619231
2884292,2884292,movement,1342,279,1707233619238
2884292,2884292,movement,1270,291,1707233619260
2884292,2884292,movement,1193,296,1707233619281
2884292,2884292,movement,1036,314,1707233619298
2884292,2884292,movement,1000,319,1707233619304
2884292,2884292,movement,952,328,1707233619324
2884292,2884292,movement,911,339,1707233619341
2884292,2884292,movement,864,362,1707233619376
2884292,2884292,movement,854,365,1707233619381
2884292,2884292,movement,840,373,1707233619393
2884292,2884292,movement,829,377,1707233619404
2884292,2884292,movement,818,383,1707233619425
2884292,2884292,movement,813,387,1707233619439
2884292,2884292,movement,806,391,1707233619455
2884292,2884292,movement,798,394,1707233619471
